race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_coh,rep_coh,ind_coh,dem_outside,rep_outside,dem_spent,rep_spent,ind_spent,dem_small,rep_small,ind_small,dem_pac,rep_pac,ind_pac,dem_self,rep_self,ind_self,dem_debt,rep_debt,ind_debt,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,36.75,100.0,0.0,Safe D,21.01,5.28,36.75,0.0,10.93,-0.48,19.56,17.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2310288,0,0,1213878,0,0,0,0,1435475,0,0,57306,0,0,575739,0,0,0,0,0,0,0,0,68.37,31.63,0.0,162628,75223,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,11.46,86.7,13.3,Likely D,1.44,5.28,11.46,0.77,4.61,-0.64,-2.62,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4633250,1513614,0,3610214,474156,0,0,351300,1203152,1039457,0,242861,300934,0,976688,282647,0,0,326142,0,0,394102,0,55.73,44.27,0.0,154967,123104,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-36.49,0.0,100.0,Safe R,-38.17,5.28,-36.49,0.0,-2.62,-0.98,-42.48,5.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1095248,0,0,442977,0,0,0,0,780078,0,0,151894,0,0,429000,0,0,0,0,0,1707300,0,31.76,68.24,0.0,83586,179629,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,52.41,100.0,0.0,Safe D,44.91,5.28,52.41,0.0,2.61,-0.39,40.65,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1201451,0,0,2776821,0,0,0,0,1137204,0,0,25836,0,0,889517,0,0,0,0,0,2500,0,0,76.2,23.8,0.0,191153,59689,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-38.88,0.0,100.0,Safe R,-38.93,5.28,-38.88,-3.15,-1.21,-0.87,-43.01,4.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,4774322,0,520820,6030301,0,0,0,0,6230902,0,16879,1950436,0,0,529815,0,0,0,0,0,0,0,30.56,69.44,0.0,84779,192655,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-22.68,1.4,98.6,Safe R,-19.61,5.28,-22.68,-2.45,-5.23,-0.66,-23.97,1.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1461648,0,0,1019993,0,0,0,7551,1038450,0,4752,34441,0,0,810650,0,1299,0,0,0,0,0,38.66,61.34,0.0,104876,166393,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-28.75,0.3,99.7,Safe R,-29.84,5.28,-28.75,-2.12,-1.23,-0.84,-34.9,6.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,1127553,0,0,284711,0,0,0,19728,913479,0,5531,9740,0,250,705286,0,11415,0,0,0,0,0,35.63,64.37,0.0,91157,164705,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-2.4,40.8,59.2,Toss-up,-7.37,5.28,-5.45,-0.51,-2.0,-0.86,-11.15,8.75,False,False,,,0.0,0.0,,,0.0,projected,projected,48.2,41.24,4,6.53,0.263,603156,2142562,0,312290,1379132,0,1479663,171674,290865,937959,0,148902,165677,0,162073,656841,0,1421,0,0,0,970000,0,48.8,51.2,0.0,145538,152695,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-8.99,19.1,80.9,Likely R,-12.37,5.28,-8.99,0.0,-1.23,-0.67,-15.78,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,661353,0,2987,529910,0,0,0,0,526145,0,11204,6597,0,14192,273950,0,0,0,0,0,0,0,45.51,54.49,0.0,128242,153569,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,9.08,81.2,18.8,Likely D,-5.96,5.28,10.86,0.77,11.37,-0.59,-10.68,19.76,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,4303416,1508953,0,3491668,531214,0,86000,37000,1260674,1054389,0,448413,88590,0,1126725,116900,0,0,310000,0,0,88352,0,54.54,45.46,0.0,145517,121280,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-9.75,17.1,82.9,Likely R,-3.97,5.28,-9.95,-0.62,-9.99,-0.65,-7.86,-1.89,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.01,2,-9.01,0.205,362666,894595,0,125160,556284,0,0,0,237506,768735,0,75520,48775,0,26500,399000,0,7028,0,0,48362,0,0,45.12,54.88,0.0,119762,145641,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,70.31,100.0,0.0,Safe D,60.09,5.28,70.31,0.0,4.98,-0.04,55.47,14.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1183643,0,0,1156556,0,0,0,0,882901,0,0,39308,0,0,723196,0,0,0,0,0,0,0,0,85.15,14.85,0.0,191055,33309,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-26.06,0.6,99.4,Safe R,-26.67,5.28,-26.06,-1.94,-1.79,-0.93,-30.36,4.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84378,1743281,0,18925,1982352,0,0,0,69210,767354,0,54369,16715,0,2250,1040300,0,0,0,0,0,0,0,36.97,63.03,0.0,106140,180961,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,18.43,96.3,3.7,Safe D,7.59,5.28,18.43,2.17,4.16,-0.76,3.32,15.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3135891,127109,0,1897462,77727,0,0,0,1361107,49382,0,414239,32140,0,1006777,8000,0,0,51000,0,0,57778,0,59.22,40.78,0.0,161811,111438,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-20.2,2.5,97.5,Safe R,-16.03,5.28,-20.2,-1.93,-6.65,-0.87,-20.53,0.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61678,1410643,0,33693,3121595,0,0,12000,19515,1031924,0,23317,20291,0,0,967101,0,80,0,0,9012,0,0,39.9,60.1,0.0,115474,173930,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-6.03,27.9,72.1,Lean R,-6.09,5.28,-6.03,-1.22,-3.35,-0.65,-10.11,4.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,606658,3299678,0,252402,2056713,0,0,0,354256,1404260,0,90488,51245,0,11250,1742650,0,11920,0,0,10000,0,0,46.99,53.01,0.0,118618,133836,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-17.84,4.1,95.9,Safe R,-21.7,5.28,-17.84,-0.85,0.0,-0.56,-22.0,4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,141972,415914,0,36579,10742,0,24500,478722,105393,405172,0,46686,47089,0,0,30000,0,1000,108078,0,0,60000,0,41.08,58.92,0.0,90583,129913,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-52.38,0.0,100.0,Safe R,-54.96,5.28,-52.38,-1.1,-0.28,-1.31,-56.51,4.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11759,218894,0,2507,76064,0,0,0,9252,213526,0,7038,4729,0,0,110008,0,600,0,0,0,0,0,23.81,76.19,0.0,54274,173661,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-46.31,0.0,100.0,Safe R,-44.67,5.28,-46.31,-2.2,-4.46,-0.26,-45.69,-0.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,907279,0,511,532512,0,0,0,434,993052,0,340,4066,0,0,674481,0,105,0,0,0,0,0,26.85,73.15,0.0,51652,140748,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-35.65,0.0,100.0,Safe R,-32.7,5.28,-35.65,-2.65,-4.87,-0.71,-33.57,-2.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65289,3827891,0,4166,2599733,0,0,250000,61123,3008432,0,15682,109109,0,0,1568079,0,23231,0,0,22500,0,0,32.17,67.83,0.0,70114,147808,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-17.7,4.3,95.7,Safe R,-18.45,5.28,-17.7,-1.04,-2.87,-0.62,-18.66,0.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,449421,1943507,0,17334,2021981,0,0,0,432087,1007476,0,174155,41602,0,3500,973750,0,0,0,0,38312,0,0,41.15,58.85,0.0,97721,139748,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,49.76,100.0,0.0,Safe D,38.93,5.28,49.76,2.08,3.85,-0.38,39.2,10.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,816770,4466,0,572435,212,0,0,0,790299,3555,0,58564,1246,0,423600,500,0,0,0,0,0,10870,0,74.88,25.12,0.0,192914,64712,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-28.71,0.3,99.7,Safe R,-27.89,5.28,-28.71,-1.49,-4.12,-0.49,-27.9,-0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,94774,1011413,0,53777,1420775,0,0,0,40996,646983,0,20945,44713,0,7850,561542,0,0,0,0,1307,0,0,35.64,64.36,0.0,91676,165521,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,55.47,100.0,0.0,Safe D,47.51,5.28,55.47,0.0,3.05,-0.37,47.61,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038514,0,0,173687,0,0,0,0,887314,0,0,92790,0,0,350972,0,0,0,0,0,0,0,0,77.73,22.27,0.0,191338,54805,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,17.31,95.4,4.6,Safe D,12.01,5.28,17.31,0.47,0.25,-0.71,12.44,4.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1222922,677571,0,520840,387695,0,292419,0,791472,289876,0,65059,93427,0,609627,24999,0,0,30434,0,0,30000,0,58.66,41.34,0.0,160665,113250,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Patti Adair,DEM,REP,DEM,REP,16.93,95.0,5.0,Safe D,8.24,5.28,16.93,1.57,2.47,-0.63,8.92,8.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3760212,423922,0,2715860,135365,0,60445,0,1089484,288556,0,476165,103182,0,1145915,3750,0,0,7144,0,0,27361,0,58.46,41.54,0.0,170077,120835,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,18.3,96.2,3.8,Safe D,11.46,5.28,18.3,2.46,-0.75,-0.15,11.74,6.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613394,12791,0,611103,1855,0,0,0,1063766,25206,0,183489,284,0,669120,5000,0,7,2000,0,0,2000,0,59.15,40.85,0.0,145495,100485,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-1.6,43.8,56.2,Toss-up,6.05,5.28,-0.33,-0.89,-10.04,-0.73,0.33,-1.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.97,47.81,2,-8.83,0.15,2007499,6734931,0,794921,6355534,0,18922,10609,1212578,4801927,0,411567,116186,0,225963,2240827,0,0,0,0,0,24750,0,49.2,50.8,0.0,163152,168473,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,55.94,100.0,0.0,Safe D,43.33,5.28,55.94,0.0,6.83,0.49,36.13,19.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2451958,0,0,5560518,0,0,0,0,729723,0,0,18411,0,0,970785,0,0,0,0,0,0,0,0,77.97,22.03,0.0,160878,45462,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,92.2,100.0,0.0,Safe D,84.11,5.28,92.2,2.85,0.0,-0.04,78.22,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1329253,81,0,21452,22,0,2602769,0,1307802,59,0,310928,0,0,87864,0,0,0,81,0,42000,0,0,96.1,3.9,0.0,263848,10710,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,29.71,99.8,0.2,Safe D,21.34,5.28,29.71,0.0,3.75,-0.67,15.97,13.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1371536,0,0,1184807,0,0,0,0,1155470,0,0,140831,0,0,725200,0,0,0,0,0,0,0,0,64.85,35.15,0.0,212379,115093,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,42.51,100.0,0.0,Safe D,34.57,5.28,42.51,0.0,3.07,-0.42,28.94,13.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,990586,0,0,448590,0,0,0,0,859742,0,0,73979,0,0,449092,0,0,0,0,0,0,0,0,71.25,28.75,0.0,208846,84256,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,26.0,99.4,0.6,Safe D,16.87,5.28,26.0,1.03,3.03,-0.21,11.53,14.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1763415,411270,0,4037759,213449,0,0,0,1131269,197822,0,131686,10915,0,523250,3548,0,0,100000,0,0,25000,0,63.0,37.0,0.0,187466,110089,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,3.07,61.7,38.3,Lean D,2.39,5.28,3.44,-0.22,-3.92,-0.09,-3.24,6.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.0,43.0,1,1.0,0.15,2392215,4357405,0,1018423,2938717,0,2726491,312372,1373792,1521928,0,599387,554134,0,408000,1047913,0,3500,0,0,15000,22583,0,51.54,48.46,0.0,148257,139424,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,0.8,53.1,46.9,Toss-up,-2.64,5.28,1.2,-0.07,-1.0,-0.37,-8.58,9.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.51,45.0,3,-1.49,0.15,4609589,5234586,0,3406710,2608048,0,535840,0,1202879,2679690,0,620354,608239,0,436327,1383927,0,0,55536,0,0,777068,0,50.4,49.6,0.0,137920,135736,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-32.42,0.1,99.9,Safe R,-33.35,5.28,-32.42,-0.72,-2.87,-0.77,-38.27,5.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,697865,1903078,0,386883,170733,0,0,0,310982,1765991,0,171661,6655,0,42800,792000,0,0,0,0,0,250000,0,33.79,66.21,0.0,94251,184692,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,9.62,82.5,17.5,Likely D,-0.55,5.28,10.81,0.16,6.4,-0.48,-5.29,14.91,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,6364069,5194925,0,4478639,2845976,0,247198,107977,1900667,2430869,0,1057743,1408838,0,495435,655127,0,0,0,0,0,335158,0,54.81,45.19,0.0,158000,130275,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-16.66,5.3,94.7,Likely R,-17.03,5.28,-16.66,-1.34,-2.99,-0.58,-21.57,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,214230,1524161,0,47150,810787,0,0,0,167079,1617466,0,51165,5708,0,7250,803667,0,47457,0,0,0,0,0,41.67,58.33,0.0,120330,168438,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,29.96,99.8,0.2,Safe D,24.34,5.28,29.96,2.34,-1.29,-0.71,19.36,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1466287,17477,0,1649288,6805,0,43068,0,828578,10672,0,381058,979,0,207105,0,0,0,0,0,0,0,0,64.98,35.02,0.0,195264,105230,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-40.64,0.0,100.0,Safe R,-41.11,5.28,-40.64,-2.37,-1.57,-0.87,-45.91,5.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55347,2418119,0,16053,3759995,0,0,0,40056,1258262,0,22129,1699,0,2217,1402618,0,168,0,0,0,0,0,29.68,70.32,0.0,85849,203396,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-27.12,0.4,99.6,Safe R,-28.33,5.28,-27.12,-2.12,-1.01,-0.94,-33.59,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,201421,4209644,0,34707,990681,0,0,0,166713,3768044,0,56725,1004693,0,17908,1167150,0,2000,0,0,0,0,0,36.44,63.56,0.0,107538,187576,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-34.64,0.0,100.0,Safe R,-33.21,5.28,-34.64,-1.73,-4.07,-0.92,-38.3,3.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,139521,1851459,0,87343,829752,0,1788,0,52178,1813501,0,41802,38674,0,2250,1037568,0,1100,0,0,0,0,0,32.68,67.32,0.0,90969,187397,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-17.8,4.2,95.8,Safe R,-17.69,5.28,-17.8,-1.76,-2.74,-0.89,-22.97,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66591,1168433,0,37534,1329347,0,0,0,34058,881774,0,30195,2279,0,50,874667,0,620,0,0,0,90000,0,41.1,58.9,0.0,120194,172242,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,21.99,98.4,1.6,Safe D,10.21,5.28,21.99,2.76,4.58,-0.84,5.56,16.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2776943,21506,0,1073975,839,0,0,0,2056640,20667,0,749578,424,0,512370,0,0,0,19000,0,0,19000,0,61.0,39.0,0.0,195179,124807,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,41.06,100.0,0.0,Safe D,27.63,5.28,41.06,0.0,8.21,-0.06,22.62,18.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1507413,0,0,1734227,0,0,0,0,707833,0,0,35234,0,0,577922,0,0,0,0,0,0,0,0,70.53,29.47,0.0,116457,48657,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,DEM,DEM,17.77,95.8,4.2,Safe D,11.77,5.28,17.77,-0.61,1.67,-0.33,6.97,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1249772,2893809,0,1588340,1440657,0,0,0,538397,1453152,0,48493,13634,0,471500,0,0,0,2845019,0,0,2175000,0,58.89,41.11,0.0,114379,79855,0,0,194234
SC-01,house,SC,01,Nancy Lacore,Jenny Costa Honeycutt,DEM,REP,,REP,-3.05,38.3,61.7,Lean R,-8.69,5.28,-3.14,0.72,0.0,-0.45,-13.29,10.24,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.5,46.5,1,-5.0,0.184,2279585,556418,0,412020,78533,0,770636,1155075,1867565,477885,0,1066621,12145,0,75250,74500,0,0,13500,0,0,10000,0,47.42,50.4,2.18,133156,141526,6122,0,280804
SC-02,house,SC,02,Zyon Khalifa,Joe Wilson,DEM,REP,REP,REP,-11.39,13.4,86.6,Likely R,-9.87,5.28,-11.39,-2.01,-4.4,-0.39,-14.16,2.76,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12410,861105,0,218,182912,0,0,0,12192,722706,0,1827,15147,0,0,261000,0,0,200000,0,2000,0,0,44.3,55.7,0.0,113399,142561,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-41.4,0.0,100.0,Safe R,-38.33,5.28,-41.4,-1.36,-6.42,-0.56,-43.62,2.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40413,505333,0,17299,218741,0,0,5979,23114,390677,0,19631,6400,0,333,291476,0,100,0,0,100,395000,0,29.3,70.7,0.0,73132,176453,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-17.84,4.1,95.9,Safe R,-19.18,5.28,-17.84,-2.31,-1.32,-0.31,-23.95,6.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32993,1595725,0,1207,77225,0,0,487316,37392,1538615,0,32993,2566,0,0,637500,0,0,650000,0,0,0,0,41.08,58.92,0.0,101849,146070,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-14.54,7.9,92.1,Likely R,-18.15,5.28,-14.54,-1.2,0.0,-0.47,-23.1,8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,139717,884284,0,74508,599621,0,0,0,65209,284663,0,41306,11650,0,100,236000,0,1209,5630,0,0,0,0,42.73,57.27,0.0,111585,149541,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,36.37,100.0,0.0,Safe D,29.58,5.28,36.37,0.0,1.6,-0.09,23.24,13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1225051,0,0,1634793,0,0,0,0,1429385,0,0,164655,0,0,720491,0,0,0,0,0,0,0,0,68.18,31.82,0.0,149307,69669,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-18.44,3.7,96.3,Safe R,-20.75,5.28,-21.29,-1.22,-4.12,-0.48,-26.62,8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,36.7,41.1,1,-7.4,0.205,297264,1720803,0,62378,1038817,0,0,0,234885,1243169,0,146296,88678,0,3500,697914,0,10750,0,0,0,0,0,40.78,59.22,0.0,109836,159492,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-23.93,1.0,99.0,Safe R,-26.99,5.28,-23.93,-1.2,0.0,-1.02,-29.98,6.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,261764,1438706,0,110978,1062725,0,0,149680,150786,375981,0,88621,17640,0,12933,181250,0,1500,1000,0,0,0,0,38.03,61.97,0.0,113522,184951,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-55.85,0.0,100.0,Safe R,-56.14,5.28,-55.85,-1.63,-2.51,-0.85,-58.44,2.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,101984,1274194,0,14106,1985063,0,0,13375,87877,739900,0,71203,92875,0,250,683250,0,10,0,0,0,1456793,0,22.08,77.92,0.0,53832,190004,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-33.18,0.1,99.9,Safe R,-31.97,5.28,-33.18,-1.28,-4.43,-0.77,-34.33,1.15,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,397584,2428734,0,56230,967447,0,0,0,341354,2189477,0,153957,1377489,0,250,141525,0,6415,0,0,6000,23687,0,33.41,66.59,0.0,85777,170967,0,0,256744
TN-03,house,TN,03,Anna Golladay,Chuck Fleischmann,DEM,REP,REP,REP,-34.96,0.0,100.0,Safe R,-33.79,5.28,-34.96,-2.34,-3.43,-0.69,-36.21,1.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55555,2330803,0,33870,4835525,0,0,0,28352,752331,0,24937,4395,0,0,642250,0,0,0,0,0,0,0,32.52,67.48,0.0,82679,171568,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-17.33,4.6,95.4,Safe R,-20.76,5.28,-17.33,-1.26,-0.33,-0.26,-24.28,6.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59772,536843,0,8490,495126,0,0,0,58974,407735,0,39700,1452,0,1250,307000,0,500,0,0,0,0,0,41.34,58.66,0.0,88148,125097,0,0,213245
TN-05,house,TN,05,Chaz Molder,Charlie Hatcher,DEM,REP,,REP,-13.02,10.3,89.7,Likely R,-18.84,5.28,-13.02,0.96,0.0,-0.41,-23.39,10.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2599775,719503,0,1482196,104821,0,306721,0,1117579,614682,0,296295,14584,0,215921,3500,0,0,133713,0,32786,0,0,43.49,56.51,0.0,95604,124213,0,0,219818
TN-06,house,TN,06,Mike Croley,Johnny Garrett,DEM,REP,,REP,-21.2,2.0,98.0,Safe R,-23.79,5.28,-21.2,-2.06,0.0,-0.63,-26.87,5.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35380,2380327,0,2431,287585,0,252636,600268,33199,2092742,0,18521,217059,0,0,103200,0,0,1202292,0,0,1200000,0,39.4,60.6,0.0,99866,153602,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-17.72,4.2,95.8,Safe R,-20.17,5.28,-17.72,-0.6,-1.67,-0.56,-22.73,5.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,868615,2300690,0,78689,207954,0,1658286,2781936,789926,2092736,0,119534,419392,0,3000,589605,0,229136,0,0,165000,60000,0,41.14,58.86,0.0,104136,148993,0,0,253129
TN-08,house,TN,08,Heidi Kuhn,David Kustoff,DEM,REP,REP,REP,-20.97,2.1,97.9,Safe R,-17.97,5.28,-20.97,-2.43,-5.48,-0.37,-20.43,-0.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39805,2232874,0,13478,3006838,0,0,0,26327,1285497,0,5905,3350,0,1500,1028850,0,0,0,0,0,146500,0,39.52,60.48,0.0,88892,136065,0,0,224958
