race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-5.76,29.1,70.9,Lean R,-10.04,3.28,-5.72,-0.71,-1.43,3.18,-18.02,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.12,52.88,0.0,75159,84352,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,34.66,100.0,0.0,Safe D,24.82,3.28,34.66,2.06,1.25,3.26,16.63,18.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,67.33,32.67,0.0,108296,52542,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-20.55,2.5,97.5,Safe R,-17.86,3.28,-20.55,-2.21,-3.99,0.23,-21.95,1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,39.72,60.28,0.0,89199,135344,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,70.75,100.0,0.0,Safe D,61.33,3.28,70.75,3.19,1.67,1.28,55.72,15.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,85.37,14.63,0.0,145514,24932,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-46.34,0.0,100.0,Safe R,-47.98,3.28,-46.34,-2.53,0.0,0.89,-52.17,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,26.83,73.17,0.0,53028,144606,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,45.5,100.0,0.0,Safe D,34.93,3.28,45.5,1.27,3.44,2.59,28.88,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,72.75,27.25,0.0,115718,43341,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-15.89,6.4,93.6,Likely R,-18.32,3.28,-15.89,-2.17,0.63,0.69,-22.09,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,42.06,57.94,0.0,122099,168226,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,,REP,-16.39,5.8,94.2,Likely R,-18.9,3.28,-16.39,-0.7,-0.6,0.53,-22.66,6.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,41.8,58.2,0.0,98265,136804,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-7.58,23.4,76.6,Likely R,-9.96,3.28,-7.58,-1.27,-1.67,2.04,-14.97,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,238441,1522558,0,46.21,53.79,0.0,103200,120135,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-17.25,5.0,95.0,Safe R,-13.2,3.28,-17.25,-2.86,-4.34,-0.13,-16.39,-0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,41.37,58.63,0.0,108046,153099,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-19.95,2.8,97.2,Safe R,-19.57,3.28,-19.95,-2.47,-1.67,0.48,-24.34,4.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.03,59.97,0.0,86637,129814,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-25.96,0.7,99.3,Safe R,-20.61,3.28,-25.96,-2.94,-5.71,0.02,-24.12,-1.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.02,62.98,0.0,100401,170792,0,0,271193
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-17.27,4.9,95.1,Safe R,-17.76,3.28,-17.27,-1.28,-2.71,1.2,-21.44,4.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,41.37,58.63,0.0,93874,133065,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,16.27,94.0,6.0,Likely D,-0.61,3.28,16.27,0.39,9.43,3.77,-10.45,26.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,58.13,41.87,0.0,80982,58324,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,52.54,100.0,0.0,Safe D,37.44,3.28,52.54,2.21,7.38,2.23,30.84,21.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,76.27,23.73,0.0,95965,29861,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,57.82,100.0,0.0,Safe D,53.25,3.28,57.82,-0.02,0.0,1.31,47.81,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,78.91,21.09,0.0,134778,36023,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-22.33,1.6,98.4,Safe R,-18.7,3.28,-21.74,-1.73,-4.82,0.23,-22.14,-0.19,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,37.93,59.73,2.34,93293,146925,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-11.51,13.6,86.4,Likely R,-13.69,3.28,-11.51,-1.35,0.0,0.26,-18.11,6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,44.25,55.75,0.0,100404,126517,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,46.1,100.0,0.0,Safe D,39.3,3.28,46.1,3.69,-1.97,1.8,33.34,12.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,73.05,26.95,0.0,106976,39465,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,7.57,76.5,23.5,Likely D,-3.25,3.28,7.57,0.22,4.39,2.93,-10.22,17.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2907549,2158799,0,53.78,46.22,0.0,90544,77808,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,-0.94,46.4,53.6,Toss-up,-5.62,3.28,-0.94,-0.48,0.0,1.88,-10.56,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,49.53,50.47,0.0,104646,106639,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-21.59,1.9,98.1,Safe R,-20.65,3.28,-21.59,-2.13,-2.56,0.47,-25.28,3.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,39.21,60.79,0.0,85581,132708,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,67.66,100.0,0.0,Safe D,62.16,3.28,67.66,1.44,-0.07,0.85,57.7,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,83.83,16.17,0.0,192717,37170,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-17.51,4.7,95.3,Safe R,-17.98,3.28,-16.96,-2.08,-0.55,0.37,-21.3,3.79,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,40.35,57.47,2.18,100066,142547,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,33.78,99.9,0.1,Safe D,25.11,3.28,33.78,1.94,3.35,0.1,24.33,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,66.89,33.11,0.0,153248,75862,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-39.01,0.0,100.0,Safe R,-30.29,3.28,-39.01,-2.88,-8.71,-0.41,-29.9,-9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,30.49,69.51,0.0,78782,179578,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-46.58,0.0,100.0,Safe R,-42.6,3.28,-46.58,-2.22,-4.59,-0.46,-42.42,-4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,26.71,73.29,0.0,72147,197988,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-44.27,0.0,100.0,Safe R,-33.8,3.28,-44.27,-1.73,-11.49,-0.53,-33.43,-10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,27.86,72.14,0.0,79088,204760,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-6.2,27.7,72.3,Lean R,-3.02,3.28,-6.68,-0.7,-5.6,-0.63,-5.0,-1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-3.5,0.15,1300040,3398634,0,46.9,53.1,0.0,159749,180867,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,3.41,62.8,37.2,Lean D,2.57,3.28,3.41,-0.37,-1.67,-0.4,-0.27,3.67,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,51.7,48.3,0.0,149882,140007,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,48.36,100.0,0.0,Safe D,38.62,3.28,48.36,1.67,4.81,-0.03,35.17,13.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,74.18,25.82,0.0,166673,58016,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,47.25,100.0,0.0,Safe D,36.53,3.28,47.25,2.2,5.25,-0.01,33.18,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,73.63,26.37,0.0,197767,70844,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-6.19,27.7,72.3,Lean R,-8.87,3.28,-6.19,-0.04,0.0,-0.56,-12.41,6.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,46.9,53.1,0.0,145806,165057,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-22.94,1.4,98.6,Safe R,-21.46,3.28,-22.94,0.05,-4.2,-0.61,-24.47,1.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,38.53,61.47,0.0,110819,176815,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,15.75,93.4,6.6,Likely D,6.35,3.28,15.75,2.32,3.73,0.06,2.91,12.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,57.87,42.13,0.0,163693,119150,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,61.23,100.0,0.0,Safe D,55.02,3.28,61.23,2.6,0.24,0.1,50.9,10.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,80.62,19.38,0.0,220202,52947,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-42.31,0.0,100.0,Safe R,-41.11,3.28,-42.31,-2.18,-1.45,-0.85,-44.43,2.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,28.84,71.16,0.0,82490,203493,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,17.64,95.4,4.6,Safe D,12.79,3.28,17.64,1.15,0.51,-0.09,8.58,9.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,58.82,41.18,0.0,173154,121220,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,45.4,100.0,0.0,Safe D,39.22,3.28,45.4,1.49,1.67,-0.26,35.29,10.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,72.7,27.3,0.0,213480,80171,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,30.67,99.8,0.2,Safe D,18.62,3.28,30.67,0.0,9.71,-0.95,32.77,-2.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,65.33,34.67,0.0,168948,89647,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,36.26,100.0,0.0,Safe D,30.23,3.28,36.26,3.02,0.33,-0.6,29.71,6.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,68.13,31.87,0.0,178555,83528,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,34.27,99.9,0.1,Safe D,24.36,3.28,34.27,2.62,4.54,-0.53,24.45,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,67.14,32.86,0.0,199785,97798,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,10.35,83.9,16.1,Likely D,-3.48,3.28,10.35,3.39,7.75,-0.59,-3.4,13.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4548761,0,0,55.17,44.83,0.0,163836,133106,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-17.4,4.8,95.2,Safe R,-20.48,3.28,-17.4,-0.93,0.0,0.72,-21.24,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,41.3,58.7,0.0,90291,128336,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-29.39,0.2,99.8,Safe R,-10.91,3.28,-29.39,-1.07,-19.99,-0.7,-11.11,-18.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,300714,1413237,0,35.31,64.69,0.0,100293,183782,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,24.87,99.1,0.9,Safe D,19.49,3.28,24.87,2.25,0.51,-0.66,19.89,4.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,62.43,37.57,0.0,190684,114740,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,80.5,100.0,0.0,Safe D,77.84,3.28,80.5,2.79,-2.85,-0.56,77.56,2.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,90.25,9.75,0.0,276467,29870,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,14.9,92.3,7.7,Likely D,6.32,3.28,14.9,2.1,3.8,-0.59,5.97,8.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,57.45,42.55,0.0,172360,127656,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,49.73,100.0,0.0,Safe D,43.86,3.28,49.73,2.37,0.47,-0.25,42.69,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,74.87,25.13,0.0,168018,56406,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,25.83,99.3,0.7,Safe D,18.64,3.28,25.83,2.39,1.92,-0.4,18.6,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,62.92,37.08,0.0,158206,93253,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-5.44,30.1,69.9,Lean R,-1.74,3.28,-5.44,-1.67,-4.89,-0.42,-4.58,-0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,426672,4376365,0,47.28,52.72,0.0,133781,149180,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,49.58,100.0,0.0,Safe D,43.28,3.28,49.58,1.93,1.79,-0.7,40.75,8.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,74.79,25.21,0.0,245852,82873,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,4.11,65.3,34.7,Lean D,-4.58,3.28,5.17,0.1,7.27,-0.91,-7.51,11.62,False,False,,,0.0,0.0,,,0.0,projected,projected,48.47,47.37,2,-1.89,0.15,6491571,5677515,0,52.05,47.95,0.0,153674,141545,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,64.09,100.0,0.0,Safe D,55.02,3.28,64.09,2.16,3.43,0.2,52.47,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,82.05,17.95,0.0,198549,43444,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-25.09,0.8,99.2,Safe R,-20.7,3.28,-25.09,-2.23,-4.66,-0.78,-22.45,-2.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,37.45,62.55,0.0,126251,210825,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-18.21,4.1,95.9,Safe R,-14.35,3.28,-18.21,-1.49,-4.83,-0.81,-16.7,-1.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44015,634545,0,40.9,59.1,0.0,122481,177003,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-19.52,3.1,96.9,Safe R,-20.04,3.28,-19.52,-1.77,0.0,-0.99,-22.84,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,40.24,59.76,0.0,124447,184820,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-14.87,7.7,92.3,Likely R,-14.15,3.28,-14.87,-1.37,-1.81,-0.83,-16.46,1.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,42.56,57.44,0.0,128249,173069,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-44.06,0.0,100.0,Safe R,-44.72,3.28,-44.06,-1.45,-0.22,-0.95,-45.2,1.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,27.97,72.03,0.0,71402,183861,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-43.58,0.0,100.0,Safe R,-40.24,3.28,-43.58,-1.68,-4.03,-0.91,-40.38,-3.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,28.21,71.79,0.0,78540,199870,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-42.52,0.0,100.0,Safe R,-45.16,3.28,-42.52,0.0,0.0,-0.64,-46.96,4.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,28.74,71.26,0.0,54128,134206,0,0,188334
AK-GOV,governor,AK,GOV,Tom Begich,Bernadette Wilson,DEM,REP,,REP,-6.64,35.4,64.6,Lean R,-13.27,3.28,-11.05,0.0,0.0,-1.06,-13.8,7.16,True,False,,,0.0,0.0,,,0.0,presumptive,projected,38.0,16.0,1,19.0,0.15,0,0,0,45.93,52.47,1.6,108606,124057,3783,0,236446
AL-GOV,governor,AL,GOV,Doug Jones,Tommy Tuberville,DEM,REP,,REP,-25.88,0.7,99.3,Safe R,-29.66,3.28,-27.71,-4.22,3.37,-0.48,-30.88,5.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,34.1,52.6,1,-15.5,0.15,0,13792994,0,37.06,62.94,0.0,587645,997918,0,0,1585563
AR-GOV,governor,AR,GOV,Fredrick Love,Sarah Huckabee Sanders,DEM,REP,REP,REP,-27.97,0.4,99.6,Safe R,-30.62,3.28,-27.97,0.0,-0.13,-0.51,-31.57,3.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,36.01,63.99,0.0,302318,537139,0,0,839457
AZ-GOV,governor,AZ,GOV,Katie Hobbs,Andy Biggs,DEM,REP,DEM,DEM,6.24,72.5,27.5,Lean D,-4.25,3.28,6.3,0.9,6.01,0.36,-5.59,11.83,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,43.26,37.22,9,6.04,0.242,6534592,1923723,0,53.12,46.88,0.0,1260293,1112230,0,0,2372523
CA-GOV,governor,CA,GOV,Xavier Becerra,Steve Hilton,DEM,REP,,DEM,27.5,99.6,0.4,Safe D,23.42,3.28,27.5,-0.1,0.0,0.89,20.82,6.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,11283904,12875324,0,63.75,36.25,0.0,7075089,4023455,0,0,11098543
CO-GOV,governor,CO,GOV,Phil Weiser,Victor Marx,DEM,REP,,DEM,15.61,93.2,6.8,Likely D,11.48,3.28,16.2,1.45,0.0,-0.01,11.29,4.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.1,37.8,1,12.3,0.15,4661126,628282,0,57.81,42.19,0.0,1291941,942980,0,0,2234922
CT-GOV,governor,CT,GOV,Ned Lamont,Ryan Fazio,DEM,REP,DEM,DEM,18.05,95.8,4.2,Safe D,15.88,3.28,18.05,0.0,-1.03,-0.09,14.76,3.29,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,0,0,0,59.02,40.98,0.0,726659,504481,0,0,1231140
FL-GOV,governor,FL,GOV,David Jolly,Byron Donalds,DEM,REP,,REP,-7.97,22.3,77.7,Likely R,-10.43,3.28,-9.45,-2.35,-0.47,0.51,-13.22,5.25,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,34.14,36.47,6,-2.38,0.21,2814312,65627327,0,46.02,53.98,0.0,3522425,4132402,0,0,7654826
GA-GOV,governor,GA,GOV,Keisha Lance Bottoms,Rick Jackson,DEM,REP,,REP,-1.15,45.6,54.4,Toss-up,-1.84,3.28,-1.15,-2.47,0.0,-0.12,-2.21,1.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2665880,73526815,0,49.42,50.58,0.0,1816378,1858668,0,0,3675046
HI-GOV,governor,HI,GOV,Josh Green,Gary Cordery,DEM,REP,DEM,DEM,30.21,99.8,0.2,Safe D,25.72,3.28,30.21,0.0,1.67,-0.46,23.56,6.65,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,0,0,0,65.1,34.9,0.0,235477,126213,0,0,361691
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,4.15,65.4,34.6,Lean D,-12.13,3.28,4.15,2.86,10.86,-0.71,-13.45,17.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,9572747,163603,0,52.08,47.92,0.0,606404,558050,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-47.67,0.0,100.0,Safe R,-36.27,3.28,-47.67,-1.82,-12.37,-0.49,-37.52,-10.14,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,136953,2057743,0,26.17,73.83,0.0,165780,467763,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,18.93,96.5,3.5,Safe D,12.91,3.28,18.69,2.52,-0.02,0.0,11.14,7.8,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.3,0.15,25600278,841216,0,59.47,40.53,0.0,2351707,1603029,0,0,3954737
KS-GOV,governor,KS,GOV,Cindy Holscher,Ty Masterson,DEM,REP,,DEM,-13.57,9.7,90.3,Likely R,-16.42,3.28,-13.57,0.0,0.0,-0.43,-16.41,2.84,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,0,0,0,43.21,56.79,0.0,401587,527727,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.3,99.9,0.1,Safe D,27.8,3.28,31.86,0.0,1.13,-0.34,25.91,5.39,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,54.9,26.78,2,28.12,0.15,0,0,0,65.65,34.35,0.0,1596338,835230,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.73,100.0,0.0,Safe D,30.37,3.28,37.0,0.0,3.43,-0.08,29.51,5.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,0,0,0,67.37,32.63,0.0,1432758,694076,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,9.67,82.3,17.7,Likely D,7.36,3.28,9.67,0.0,0.0,-0.97,7.09,2.59,False,False,,Rick Bennett,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,54.84,45.16,0.0,319132,262831,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,9.5,81.8,18.2,Likely D,-0.43,3.28,12.41,0.21,9.97,-0.63,-1.44,10.94,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,40.99,39.28,11,1.1,0.257,5958887,4492470,5164615,54.75,45.25,0.0,2170505,1793756,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Mike Lindell,DEM,REP,,DEM,10.68,84.6,15.4,Likely D,4.83,3.28,8.7,1.43,-0.12,-0.72,4.34,6.34,False,False,,,0.0,0.0,,,0.0,presumptive,projected,52.8,30.9,1,21.9,0.15,7053950,1001473,0,55.34,44.66,0.0,1260537,1017207,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.36,2.1,97.9,Safe R,-20.91,3.28,-21.36,0.0,-3.25,-0.48,-20.84,-0.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,39.32,60.68,0.0,260699,402313,0,0,663011
